12609345,54219,4
12603986,54219,3
12603986,54219,5
12603986,54219,4
12596047,54219,2
12596047,54219,2
12596047,54219,2
12596047,54219,4
12596047,54219,1
12596047,54219,3
12558383,54219,2
12558383,54219,4
12558383,54219,3
12555078,54219,2
12555078,54219,5
12555078,54219,4
12551372,54219,1
12551372,54219,3
12551372,54219,2
12544829,54219,3
12544829,54219,1
12544829,54219,3
12544829,54219,3
12544829,54219,3
12544829,54219,4
12543002,54219,5
12543002,54219,2
12543002,54219,1
12537092,54219,3
12537092,54219,4
12537092,54219,5
12529163,54219,2
12529163,54219,1
12529163,54219,2
12526735,54219,2
12526735,54219,5
12526735,54219,4
12521656,54219,2
12521656,54219,4
12521656,54219,2
12521656,54219,3
12521656,54219,5
12521656,54219,1
12517752,54219,4
12517752,54219,2
12517752,54219,4
12517752,54219,1
12517752,54219,3
12517752,54219,5
12511372,54219,3
12511372,54219,5
12511372,54219,1
12511372,54219,5
12511372,54219,2
12511372,54219,3
12500265,54219,4
12500265,54219,2
12500265,54219,3
12499196,54219,5
12499196,54219,4
12499196,54219,3
12478530,54219,3
12478530,54219,1
12478530,54219,3
12471561,54219,5
12471561,54219,5
12471561,54219,4
12440229,54219,3
12440229,54219,4
12440229,54219,4
12408652,54219,4
12408652,54219,3
12408652,54219,1
12398675,54219,5
12398675,54219,3
12398675,54219,1
12376830,54219,5
12376830,54219,4
12376830,54219,1
12369229,54219,3
12369229,54219,5
12369229,54219,4
12357004,54219,2
12357004,54219,5
12357004,54219,4
12329473,54219,1
12329473,54219,4
12329473,54219,5
12282914,54219,2
12282914,54219,4
12282914,54219,2
12272388,54219,2
12272388,54219,3
12272388,54219,4
12175224,54219,4
12175224,54219,3
12175224,54219,2
12123891,54219,5
12123891,54219,3
12123891,54219,3
12121793,54219,2
12121793,54219,4
12121793,54219,1
12121793,54219,4
12121793,54219,3
12121793,54219,3
12111826,54219,1
12111826,54219,5
12111826,54219,3
12102740,54219,4
12102740,54219,5
12102740,54219,5
12102740,54219,1
12102740,54219,5
12102740,54219,5
11863462,54219,3
11863462,54219,4
11863462,54219,3
11845062,54219,3
11845062,54219,3
11845062,54219,1
11823927,54219,2
11823927,54219,5
11823927,54219,5
11714469,54219,1
11714469,54219,2
11714469,54219,4
11545662,54219,1
11545662,54219,4
11545662,54219,1
11507159,54219,5
11507159,54219,1
11507159,54219,3
11507159,54219,5
11507159,54219,2
11507159,54219,4
11481093,54219,2
11481093,54219,1
11481093,54219,1
11457083,54219,2
11457083,54219,3
11457083,54219,5
11430716,54219,3
11430716,54219,3
11430716,54219,3
11424467,54219,1
11424467,54219,1
11424467,54219,5
11419009,54219,1
11419009,54219,3
11419009,54219,4
11391739,54219,5
11391739,54219,1
11391739,54219,5
11366263,54219,4
11366263,54219,2
11366263,54219,4
11356058,54219,2
11356058,54219,1
11356058,54219,1
11325298,54219,4
11325298,54219,1
11325298,54219,3
11320451,54219,1
11320451,54219,4
11320451,54219,3
11301236,54219,1
11301236,54219,3
11301236,54219,4
11262620,54219,4
11262620,54219,2
11262620,54219,5
11262620,54219,5
11262620,54219,3
11262620,54219,2
11254307,54219,3
11254307,54219,3
11254307,54219,4
11247881,54219,5
11247881,54219,5
11247881,54219,5
11241169,54219,2
11241169,54219,4
11241169,54219,4
11192684,54219,5
11192684,54219,4
11192684,54219,5
11183305,54219,1
11183305,54219,4
11183305,54219,4
11183305,54219,1
11183305,54219,5
11183305,54219,3
11144266,54219,3
11144266,54219,5
11144266,54219,5
11141077,54219,2
11141077,54219,4
11141077,54219,3
11137893,54219,1
11137893,54219,5
11137893,54219,2
11129690,54219,1
11129690,54219,4
11129690,54219,1
11088351,54219,3
11088351,54219,4
11088351,54219,4
11074657,54219,3
11074657,54219,3
11074657,54219,3
11074657,54219,3
11074657,54219,1
11074657,54219,2
11027572,54219,5
11027572,54219,5
11027572,54219,2
10921732,54219,5
10921732,54219,1
10921732,54219,5
10894114,54219,2
10894114,54219,4
10894114,54219,3
10889581,54219,5
10889581,54219,1
10889581,54219,5
10889581,54219,3
10889581,54219,4
10889581,54219,2
10884911,54219,3
10884911,54219,5
10884911,54219,5
10884911,54219,5
10884911,54219,2
10884911,54219,2
10884893,54219,2
10884893,54219,4
10884893,54219,5
10872369,54219,3
10872369,54219,5
10872369,54219,1
10869130,54219,2
10869130,54219,5
10869130,54219,2
10869130,54219,1
10869130,54219,2
10869130,54219,4
10853931,54219,1
10853931,54219,1
10853931,54219,2
10819818,54219,2
10819818,54219,5
10819818,54219,1
10785182,54219,3
10785182,54219,2
10785182,54219,1
10785182,54219,5
10785182,54219,1
10785182,54219,3
10721380,54219,5
10721380,54219,1
10721380,54219,3
10700895,54219,1
10700895,54219,4
10700895,54219,5
10632295,54219,5
10632295,54219,2
10632295,54219,3
10628765,54219,3
10628765,54219,5
10628765,54219,2
10628765,54219,3
10628765,54219,2
10628765,54219,3
10628765,54219,5
10628765,54219,3
10628765,54219,1
10612675,54219,2
10612675,54219,5
10612675,54219,3
10585169,54219,1
10585169,54219,4
10585169,54219,3
10576907,54219,1
10576907,54219,3
10576907,54219,2
10565088,54219,2
10565088,54219,4
10565088,54219,1
10563465,54219,4
10563465,54219,1
10563465,54219,3
10563465,54219,3
10563465,54219,4
10563465,54219,3
10537936,54219,3
10537936,54219,4
10537936,54219,4
1351315,54219,3
1351315,54219,5
1351315,54219,1
1333188,54219,2
1333188,54219,1
1333188,54219,3
1272792,54219,5
1272792,54219,1
1272792,54219,3
1203034,54219,2
1203034,54219,3
1203034,54219,3
1203034,54219,4
1203034,54219,5
1203034,54219,4
1192567,54219,2
1192567,54219,5
1192567,54219,2
1150947,54219,5
1150947,54219,5
1150947,54219,2
1149964,54219,2
1149964,54219,1
1149964,54219,5
1094150,54219,2
1094150,54219,1
1094150,54219,5
13484810,54219,2
13484810,54219,1
13484810,54219,4
13462188,54219,3
13462188,54219,4
13462188,54219,2
13460107,54219,1
13460107,54219,5
13460107,54219,3
13460070,54219,1
13460070,54219,2
13460070,54219,2
13460003,54219,3
13460003,54219,1
13460003,54219,4
13455022,54219,3
13455022,54219,2
13455022,54219,1
13453754,54219,5
13453754,54219,3
13453754,54219,3
13451752,54219,1
13451752,54219,1
13451752,54219,1
13448335,54219,3
13448335,54219,1
13448335,54219,5
13447484,54219,1
13447484,54219,4
13447484,54219,3
13434806,54219,3
13434806,54219,3
13434806,54219,2
13434662,54219,4
13434662,54219,4
13434662,54219,3
13434131,54219,4
13434131,54219,5
13434131,54219,1
13433409,54219,2
13433409,54219,3
13433409,54219,3
13431965,54219,4
13431965,54219,3
13431965,54219,1
13429835,54219,3
13429835,54219,2
13429835,54219,4
13429399,54219,2
13429399,54219,1
13429399,54219,3
13429382,54219,2
13429382,54219,1
13429382,54219,2
13427991,54219,1
13427991,54219,4
13427991,54219,3
13424281,54219,2
13424281,54219,4
13424281,54219,5
13424052,54219,1
13424052,54219,3
13424052,54219,1
13422190,54219,3
13422190,54219,1
13422190,54219,1
13422137,54219,2
13422137,54219,2
13422137,54219,4
13415381,54219,3
13415381,54219,5
13415381,54219,1
13411555,54219,2
13411555,54219,5
13411555,54219,4
13405285,54219,5
13405285,54219,3
13405285,54219,1
13403029,54219,3
13403029,54219,1
13403029,54219,1
13398393,54219,3
13398393,54219,3
13398393,54219,4
13396373,54219,5
13396373,54219,3
13396373,54219,5
13385087,54219,4
13385087,54219,2
13385087,54219,5
13382412,54219,5
13382412,54219,5
13382412,54219,3
13375687,54219,5
13375687,54219,3
13375687,54219,5
13363687,54219,1
13363687,54219,3
13363687,54219,2
13350672,54219,4
13350672,54219,4
13350672,54219,1
13341862,54219,4
13341862,54219,2
13341862,54219,4
13341088,54219,2
13341088,54219,4
13341088,54219,4
13314900,54219,4
13314900,54219,4
13314900,54219,4
13301633,54219,1
13301633,54219,1
13301633,54219,2
13292312,54219,3
13292312,54219,1
13292312,54219,4
13270425,54219,2
13270425,54219,3
13270425,54219,4
13270424,54219,3
13270424,54219,3
13270424,54219,4
13268955,54219,5
13268955,54219,1
13268955,54219,5
13259494,54219,2
13259494,54219,2
13259494,54219,2
13258645,54219,4
13258645,54219,2
13258645,54219,1
13258266,54219,2
13258266,54219,2
13258266,54219,1
13255269,54219,3
13255269,54219,5
13255269,54219,3
13242378,54219,2
13242378,54219,3
13242378,54219,4
13240019,54219,3
13240019,54219,2
13240019,54219,5
13237037,54219,1
13237037,54219,2
13237037,54219,1
13213765,54219,5
13213765,54219,5
13213765,54219,1
13211805,54219,1
13211805,54219,2
13211805,54219,2
13204795,54219,2
13204795,54219,3
13204795,54219,3
13184059,54219,1
13184059,54219,1
13184059,54219,2
13170720,54219,5
13170720,54219,4
13170720,54219,4
13170428,54219,1
13170428,54219,3
13170428,54219,2
13167512,54219,5
13167512,54219,1
13167512,54219,3
13167512,54219,4
13167512,54219,1
13167512,54219,3
13167512,54219,4
13167512,54219,4
13167512,54219,1
13167512,54219,2
13167512,54219,4
13167512,54219,4
13160814,54219,1
13160814,54219,3
13160814,54219,3
13157393,54219,3
13157393,54219,5
13157393,54219,5
13150670,54219,4
13150670,54219,4
13150670,54219,4
13147118,54219,4
13147118,54219,5
13147118,54219,4
13139478,54219,1
13139478,54219,4
13139478,54219,3
13123917,54219,2
13123917,54219,5
13123917,54219,3
13121279,54219,4
13121279,54219,5
13121279,54219,5
13108104,54219,1
13108104,54219,3
13108104,54219,4
13105159,54219,4
13105159,54219,4
13105159,54219,5
13103252,54219,2
13103252,54219,1
13103252,54219,5
13094875,54219,2
13094875,54219,1
13094875,54219,4
13093782,54219,1
13093782,54219,1
13093782,54219,2
13067147,54219,1
13067147,54219,4
13067147,54219,3
13053672,54219,3
13053672,54219,1
13053672,54219,2
13043322,54219,4
13043322,54219,5
13043322,54219,5
13021804,54219,2
13021804,54219,5
13021804,54219,1
13019248,54219,4
13019248,54219,2
13019248,54219,3
13013128,54219,5
13013128,54219,3
13013128,54219,3
13011662,54219,1
13011662,54219,2
13011662,54219,4
12987705,54219,3
12987705,54219,3
12987705,54219,4
12979249,54219,4
12979249,54219,2
12979249,54219,2
12972193,54219,3
12972193,54219,2
12972193,54219,3
12960247,54219,2
12960247,54219,4
12960247,54219,3
12956189,54219,2
12956189,54219,5
12956189,54219,2
12948895,54219,1
12948895,54219,4
12948895,54219,1
12948852,54219,3
12948852,54219,5
12948852,54219,1
12946208,54219,4
12946208,54219,2
12946208,54219,1
12946188,54219,5
12946188,54219,5
12946188,54219,5
12912329,54219,1
12912329,54219,4
12912329,54219,2
12900252,54219,5
12900252,54219,5
12900252,54219,3
12894308,54219,3
12894308,54219,2
12894308,54219,5
12885975,54219,1
12885975,54219,1
12885975,54219,5
12877891,54219,5
12877891,54219,5
12877891,54219,4
12869324,54219,5
12869324,54219,5
12869324,54219,1
12849733,54219,3
12849733,54219,1
12849733,54219,4
12843608,54219,4
12843608,54219,4
12843608,54219,2
12823323,54219,3
12823323,54219,4
12823323,54219,3
12803040,54219,3
12803040,54219,1
12803040,54219,3
12789311,54219,3
12789311,54219,2
12789311,54219,4
12765018,54219,2
12765018,54219,1
12765018,54219,1
12764891,54219,3
12764891,54219,3
12764891,54219,2
12702455,54219,2
12702455,54219,1
12702455,54219,3
12694881,54219,2
12694881,54219,1
12694881,54219,4
12673233,54219,4
12673233,54219,2
12673233,54219,2
12668038,54219,4
12668038,54219,5
12668038,54219,5
12652944,54219,1
12652944,54219,1
12652944,54219,4
12640036,54219,1
12640036,54219,4
12640036,54219,5
12623377,54219,3
12623377,54219,2
12623377,54219,1
12622421,54219,2
12622421,54219,2
12622421,54219,1
12615747,54219,1
12615747,54219,1
12615747,54219,5
12610114,54219,1
12610114,54219,5
12610114,54219,1
12609345,54219,4
12609345,54219,4
12609345,54219,5
12596047,54219,5
12596047,54219,3
12596047,54219,2
12594921,54219,2
12594921,54219,1
12594921,54219,5
12592404,54219,2
12592404,54219,2
12592404,54219,3
12590887,54219,3
12590887,54219,3
12590887,54219,4
12577180,54219,5
12577180,54219,1
12577180,54219,2
12575472,54219,4
12575472,54219,3
12575472,54219,4
12571968,54219,2
12571968,54219,1
12571968,54219,1
12570605,54219,5
12570605,54219,4
12570605,54219,1
12568239,54219,4
12568239,54219,5
12568239,54219,3
12551372,54219,3
12551372,54219,5
12551372,54219,4
12546483,54219,1
12546483,54219,5
12546483,54219,1
12539600,54219,3
12539600,54219,3
12539600,54219,1
12538361,54219,3
12538361,54219,1
12538361,54219,2
12537092,54219,3
12537092,54219,1
12537092,54219,2
12526735,54219,5
12526735,54219,5
12526735,54219,5
12524284,54219,1
12524284,54219,1
12524284,54219,4
12522074,54219,3
12522074,54219,4
12522074,54219,3
12511372,54219,5
12511372,54219,4
12511372,54219,3
12509860,54219,5
12509860,54219,3
12509860,54219,1
12507367,54219,1
12507367,54219,5
12507367,54219,4
12500265,54219,5
12500265,54219,5
12500265,54219,1
12475586,54219,1
12475586,54219,3
12475586,54219,4
12473413,54219,3
12473413,54219,1
12473413,54219,2
12473410,54219,2
12473410,54219,5
12473410,54219,3
12463036,54219,2
12463036,54219,3
12463036,54219,5
12405016,54219,4
12405016,54219,4
12405016,54219,4
12376830,54219,4
12376830,54219,2
12376830,54219,3
12376830,54219,2
12376830,54219,4
12376830,54219,4
12360250,54219,5
12360250,54219,5
12360250,54219,1
12309097,54219,3
12309097,54219,2
12309097,54219,1
12307988,54219,4
12307988,54219,1
12307988,54219,1
12301232,54219,4
12301232,54219,5
12301232,54219,1
12300649,54219,5
12300649,54219,1
12300649,54219,2
12232711,54219,5
12232711,54219,3
12232711,54219,1
12203305,54219,4
12203305,54219,3
12203305,54219,1
12196879,54219,2
12196879,54219,4
12196879,54219,1
12173609,54219,3
12173609,54219,1
12173609,54219,3
12139237,54219,1
12139237,54219,5
12139237,54219,3
12122033,54219,4
12122033,54219,5
12122033,54219,3
12121793,54219,1
12121793,54219,4
12121793,54219,3
12121668,54219,3
12121668,54219,2
12121668,54219,5
12111826,54219,2
12111826,54219,3
12111826,54219,5
12106654,54219,5
12106654,54219,3
12106654,54219,4
12104581,54219,5
12104581,54219,3
12104581,54219,5
12102740,54219,1
12102740,54219,3
12102740,54219,4
12102740,54219,2
12102740,54219,1
12102740,54219,1
12102216,54219,2
12102216,54219,5
12102216,54219,4
12002457,54219,1
12002457,54219,1
12002457,54219,5
11872313,54219,1
11872313,54219,1
11872313,54219,1
11866191,54219,5
11866191,54219,4
11866191,54219,5
11863462,54219,2
11863462,54219,4
11863462,54219,5
11833755,54219,4
11833755,54219,2
11833755,54219,3
11823927,54219,4
11823927,54219,3
11823927,54219,5
11818976,54219,4
11818976,54219,2
11818976,54219,4
11699775,54219,4
11699775,54219,5
11699775,54219,3
11545662,54219,5
11545662,54219,2
11545662,54219,1
11503290,54219,1
11503290,54219,2
11503290,54219,4
11481093,54219,4
11481093,54219,1
11481093,54219,4
11479066,54219,1
11479066,54219,3
11479066,54219,4
11387706,54219,3
11387706,54219,5
11387706,54219,2
11366263,54219,3
11366263,54219,5
11366263,54219,2
11333531,54219,5
11333531,54219,4
11333531,54219,4
11292185,54219,4
11292185,54219,1
11292185,54219,3
11254307,54219,1
11254307,54219,2
11254307,54219,5
11211319,54219,4
11211319,54219,3
11211319,54219,1
11181471,54219,5
11181471,54219,1
11181471,54219,4
11141077,54219,5
11141077,54219,5
11141077,54219,4
11140581,54219,4
11140581,54219,3
11140581,54219,5
11131277,54219,3
11131277,54219,1
11131277,54219,4
11127529,54219,2
11127529,54219,2
11127529,54219,4
10976728,54219,2
10976728,54219,3
10976728,54219,2
10929821,54219,3
10929821,54219,5
10929821,54219,1
10926308,54219,2
10926308,54219,4
10926308,54219,5
10900261,54219,3
10900261,54219,4
10900261,54219,5
10875002,54219,5
10875002,54219,2
10875002,54219,5
10869130,54219,2
10869130,54219,2
10869130,54219,2
10857699,54219,3
10857699,54219,2
10857699,54219,5
10833573,54219,3
10833573,54219,5
10833573,54219,1
10819818,54219,1
10819818,54219,3
10819818,54219,4
10819478,54219,2
10819478,54219,4
10819478,54219,3
10810860,54219,4
10810860,54219,2
10810860,54219,2
10757375,54219,1
10757375,54219,5
10757375,54219,5
10756791,54219,3
10756791,54219,4
10756791,54219,4
10742990,54219,3
10742990,54219,1
10742990,54219,4
10721380,54219,2
10721380,54219,1
10721380,54219,1
10691401,54219,5
10691401,54219,5
10691401,54219,3
10683836,54219,1
10683836,54219,2
10683836,54219,1
10619119,54219,5
10619119,54219,5
10619119,54219,4
10587899,54219,4
10587899,54219,1
10587899,54219,2
10565088,54219,2
10565088,54219,5
10565088,54219,2
10563465,54219,4
10563465,54219,4
10563465,54219,5
10557714,54219,2
10557714,54219,3
10557714,54219,2
10540946,54219,5
10540946,54219,1
10540946,54219,2
1347458,54219,2
1347458,54219,5
1347458,54219,5
1316579,54219,1
1316579,54219,2
1316579,54219,3
1301011,54219,5
1301011,54219,3
1301011,54219,5
1221580,54219,2
1221580,54219,3
1221580,54219,1
1203034,54219,2
1203034,54219,4
1203034,54219,5
1195398,54219,2
1195398,54219,1
1195398,54219,5
1180099,54219,1
1180099,54219,4
1180099,54219,1
1125815,54219,1
1125815,54219,4
1125815,54219,1
13478334,54217,2
13474630,54217,2
13474622,54217,4
13474521,54217,4
13474521,54217,1
13473928,54217,5
13473928,54217,5
13473763,54217,3
13471309,54217,5
13469386,54217,3
13469386,54217,1
13469338,54217,2
13469338,54217,2
13466746,54217,3
13466746,54217,2
13464687,54217,4
13461565,54217,2
13457821,54217,5
13457821,54217,4
13456479,54217,1
13448335,54217,5
13448335,54217,4
13448335,54217,4
13447951,54217,5
13446587,54217,3
13446585,54217,1
13446580,54217,3
13441154,54217,1
13434981,54217,3
13434981,54217,3
13434386,54217,2
13433409,54217,2
13432271,54217,2
13427329,54217,5
13421735,54217,4
13421735,54217,2
13419499,54217,1
13416360,54217,3
13416360,54217,5
13416351,54217,2
13410494,54217,1
13409340,54217,4
13409340,54217,2
13408938,54217,4
13408736,54217,3
13408647,54217,1
13408647,54217,1
13405972,54217,4
13405255,54217,4
13393513,54217,5
13387050,54217,1
13387050,54217,1
13385587,54217,2
13379151,54217,1
13370501,54217,5
13370501,54217,4
13366726,54217,2
13350672,54217,1
13336278,54217,2
13336278,54217,3
13331437,54217,2
13308691,54217,1
13308691,54217,1
13284584,54217,5
13283632,54217,3
13278842,54217,3
13278496,54217,4
13274552,54217,1
13268955,54217,2
13266951,54217,1
13260892,54217,4
13248839,54217,2
13227039,54217,3
13224753,54217,5
13223809,54217,3
13216926,54217,3
13206355,54217,3
13201302,54217,1
13201302,54217,1
13196806,54217,2
13196806,54217,3
13195246,54217,5
13195246,54217,3
13184059,54217,1
13179571,54217,5
13173797,54217,3
13165308,54217,1
13165140,54217,2
13165140,54217,3
13159736,54217,5
13156957,54217,2
13156536,54217,5
13155065,54217,5
13155065,54217,4
13155065,54217,3
13152581,54217,5
13128399,54217,3
13125898,54217,3
13121366,54217,4
13120090,54217,5
13104557,54217,1
13104557,54217,1
13104164,54217,1
13098791,54217,5
13097995,54217,1
13097995,54217,3
13097995,54217,4
13045228,54217,1
13045228,54217,2
13045228,54217,5
13043322,54217,5
13035484,54217,5
13033501,54217,3
13015389,54217,5
13015389,54217,5
13013793,54217,3
13008679,54217,1
12998712,54217,3
12998712,54217,5
12998712,54217,3
12980714,54217,1
12980714,54217,4
12972792,54217,5
12961696,54217,5
12950083,54217,1
12930470,54217,5
12930470,54217,1
12922647,54217,4
12921151,54217,5
12920695,54217,1
12901417,54217,1
12896305,54217,2
12890097,54217,2
12870903,54217,5
12865553,54217,3
12852908,54217,5
12838878,54217,4
12830394,54217,1
12828952,54217,2
12826192,54217,3
